      95      -50.0930499874          -50.0930499874    
      96      -50.6486937566          -50.6486937566    
      97      -51.2018971186          -51.2018971186    
      98      -51.7506500363          -51.7506500363    
      99      -52.2964940116          -52.2964940116    
     100      -52.8390286313          -52.8390286313    
     101      -53.3778549786          -53.3778549786    
     102      -53.9148117540          -53.9148117540    
     103      -54.4471283954          -54.4471283954    
     104      -54.9768579833          -54.9768579833    
     105      -55.5032525930          -55.5032525930    
     106      -56.0280103597          -56.0280103597    
     107      -56.5476915881          -56.5476915881    
     108      -57.0657303197          -57.0657303197    
     109      -57.5797493291          -57.5797493291    
     110      -58.0914597457          -58.0914597457    
     111      -58.5994074659          -58.5994074659    
     112      -59.1045827128          -59.1045827128    
     113      -59.6082818782          -59.6082818782    
     114      -60.1072498906          -60.1072498906    
     115      -60.6024903234          -60.6024903234    
     116      -61.0948287226          -61.0948287226    
     117      -61.5836791803          -61.5836791803    
     118      -62.0695403322          -62.0695403322    
     119      -62.5511149073          -62.5511149073    
     120      -63.0307280172          -63.0307280172    
     121      -63.5074693640          -63.5074693640    
     122      -63.9794729543          -63.9794729543    
     123      -64.4469873293          -64.4469873293    
     124      -64.9119434307          -64.9119434307    
     125      -65.3734838853          -65.3734838853    
     126      -65.8313206472          -65.8313206472    
     127      -66.2851095325          -66.2851095325    
     128      -66.7357030948          -66.7357030948    
     129      -67.1824668544          -67.1824668544    
     130      -67.6254991310          -67.6254991310    
     131      -68.0639851465          -68.0639851465    
     132      -68.4987620961          -68.4987620961    
     133      -68.9303038895          -68.9303038895    
     134      -69.3582962436          -69.3582962436    
     135      -69.7823185745          -69.7823185745    
     136      -70.2017930521          -70.2017930521    
     137      -70.6187746339          -70.6187746339    
     138      -71.0319298920          -71.0319298920    
     139      -71.4418000742          -71.4418000742    
     140      -71.8469874294          -71.8469874294    
     141      -72.2500365528          -72.2500365528    
     142      -72.6493402037          -72.6493402037    
     143      -73.0446033985          -73.0446033985    
     144      -73.4361820184          -73.4361820184    
     145      -73.8241372326          -73.8241372326    
     146      -74.2082467123          -74.2082467123    
     147      -74.5918698439          -74.5918698439    
     148      -74.9719913578          -74.9719913578    
     149      -75.3490414805          -75.3490414805    
     150      -75.7224375698          -75.7224375698    
     151      -76.0937835997          -76.0937835997    
     152      -76.4601459101          -76.4601459101    
     153      -76.8270952658          -76.8270952658    
     154      -77.1904688509          -77.1904688509    
     155      -77.5507492943          -77.5507492943    
     156      -77.9086563305          -77.9086563305    
     157      -78.2640027860          -78.2640027860    
     158      -78.6167956878          -78.6167956878    
     159      -78.9669374618          -78.9669374618    
     160      -79.3158714914          -79.3158714914    
     161      -79.6616268885          -79.6616268885    
     162      -80.0056432393          -80.0056432393    
     163      -80.3467574993          -80.3467574993    
     164      -80.6873365092          -80.6873365092    
     165      -81.0240687377          -81.0240687377    
     166      -81.3598538110          -81.3598538110    
     167      -81.6931672687          -81.6931672687    
     168      -82.0248415289          -82.0248415289    
     169      -82.3562337211          -82.3562337211    
     170      -82.6849027816          -82.6849027816    
     171      -83.0111675884          -83.0111675884    
     172      -83.3369822244          -83.3369822244    
     173      -83.6596409382          -83.6596409382    
     174      -83.9824779873          -83.9824779873    
     175      -84.3031687776          -84.3031687776    
     176      -84.6229993893          -84.6229993893    
     177      -84.9408448751          -84.9408448751    
     178      -85.2561584068          -85.2561584068    
     179      -85.5695385681          -85.5695385681    
     180      -85.8816108740          -85.8816108740    
     181      -86.1909057699          -86.1909057699    
     182      -86.4992381350          -86.4992381350    
     183      -86.8063015351          -86.8063015351    
     184      -87.1118736101          -87.1118736101    
     185      -87.4148197807          -87.4148197807    
     186      -87.7166930574          -87.7166930574    
     187      -88.0161462281          -88.0161462281    
     188      -88.3151772582          -88.3151772582    
     189      -88.6116087135          -88.6116087135    
     190      -88.9071655661          -88.9071655661    
     191      -89.2022672002          -89.2022672002    
     192      -89.4951796692          -89.4951796692    
     193      -89.7860782393          -89.7860782393    
     194      -90.0750967663          -90.0750967663    
     195      -90.3623123892          -90.3623123892    
     196      -90.6485244795          -90.6485244795    
     197      -90.9325551421          -90.9325551421    
     198      -91.2148766160          -91.2148766160    
     199      -91.4965761471          -91.4965761471    
     200      -91.7749335471          -91.7749335471    
     201      -92.0529345342          -92.0529345342    
     202      -92.3295823719          -92.3295823719    
     203      -92.6031241897          -92.6031241897    
     204      -92.8748310242          -92.8748310242    
     205      -93.1448362398          -93.1448362398    
     206      -93.4125256732          -93.4125256732    
     207      -93.6789084048          -93.6789084048    
     208      -93.9433271034          -93.9433271034    
     209      -94.2066676649          -94.2066676649    
     210      -94.4674150196          -94.4674150196    
     211      -94.7249603588          -94.7249603588    
     212      -94.9821704841          -94.9821704841    
     213      -95.2356064580          -95.2356064580    
     214      -95.4873768589          -95.4873768589    
     215      -95.7363309042          -95.7363309042    
     216      -95.9826950299          -95.9826950299    
     217      -96.2263301692          -96.2263301692    
     218      -96.4672883297          -96.4672883297    
     219      -96.7046396598          -96.7046396598    
     220      -96.9394589619          -96.9394589619    
     221      -97.1716857357          -97.1716857357    
     222      -97.3998511835          -97.3998511835    
     223      -97.6274480435          -97.6274480435    
     224      -97.8511311397          -97.8511311397    
     225      -98.0715325739          -98.0715325739    
     226      -98.2890993000          -98.2890993000    
     227      -98.5047535511          -98.5047535511    
     228      -98.7168631526          -98.7168631526    
     229      -98.9257562797          -98.9257562797    
     230      -99.1328807430          -99.1328807430    
     231      -99.3355961097          -99.3355961097    
     232      -99.5347216232          -99.5347216232    
     233      -99.7309286868          -99.7309286868    
     234      -99.9239485669          -99.9239485669    
     235      -100.112800970          -100.112800970    
     236      -100.298167655          -100.298167655    
     237      -100.479738161          -100.479738161    
     238      -100.657226005          -100.657226005    
     239      -100.832105436          -100.832105436    
     240      -101.005099832          -101.005099832    
     241      -101.172367214          -101.172367214    
     242      -101.334501164          -101.334501164    
     243      -101.493089136          -101.493089136    
     244      -101.649730391          -101.649730391    
     245      -101.802655245          -101.802655245    
     246      -101.950942651          -101.950942651    
     247      -102.095889370          -102.095889370    
     248      -102.236792784          -102.236792784    
     249      -102.373970105          -102.373970105    
     250      -102.502831877          -102.502831877    
     251      -102.632631885          -102.632631885    
     252      -102.756722121          -102.756722121    
     253      -102.875749482          -102.875749482    
     254      -102.989417516          -102.989417516    
     255      -103.099916532          -103.099916532    
     256      -103.206254302          -103.206254302    
     257      -103.307155843          -103.307155843    
     258      -103.403527212          -103.403527212    
     259      -103.496276555          -103.496276555    
     260      -103.584726264          -103.584726264    
     261      -103.668927852          -103.668927852    
     262      -103.748522457          -103.748522457    
     263      -103.822985784          -103.822985784    
     264      -103.895586671          -103.895586671    
     265      -103.964176857          -103.964176857    
     266      -104.028448689          -104.028448689    
     267      -104.089697833          -104.089697833    
     268      -104.146997922          -104.146997922    
     269      -104.200332097          -104.200332097    
     270      -104.250245333          -104.250245333    
     271      -104.297213827          -104.297213827    
     272      -104.341740821          -104.341740821    
     273      -104.384864489          -104.384864489    
     274      -104.424342188          -104.424342188    
     275      -104.462249255          -104.462249255    
     276      -104.499123154          -104.499123154    
     277      -104.532980335          -104.532980335    
     278      -104.564757970          -104.564757970    
     279      -104.594234683          -104.594234683    
     280      -104.621720928          -104.621720928    
     281      -104.647203165          -104.647203165    
     282      -104.670218401          -104.670218401    
     283      -104.695020573          -104.695020573    
     284      -104.717097191          -104.717097191    
     285      -104.736580317          -104.736580317    
     286      -104.756764582          -104.756764582    
     287      -104.776839999          -104.776839999    
     288      -104.793868932          -104.793868932    
     289      -104.811131880          -104.811131880    
     290      -104.827986035          -104.827986035    
     291      -104.841849806          -104.841849806    
     292      -104.857743206          -104.857743206    
     293      -104.871195878          -104.871195878    
     294      -104.882235524          -104.882235524    
     295      -104.892674491          -104.892674491    
     296      -104.903711766          -104.903711766    
     297      -104.913451191          -104.913451191    
     298      -104.923910454          -104.923910454    
     299      -104.933525835          -104.933525835    
     300      -104.942171915          -104.942171915    
     301      -104.949361091          -104.949361091    
     302      -104.957296308          -104.957296308    
     303      -104.964145411          -104.964145411    
     304      -104.970948289          -104.970948289    
     305      -104.976754589          -104.976754589    
     306      -104.982486499          -104.982486499    
     307      -104.987831042          -104.987831042    
     308      -104.993415624          -104.993415624    
     309      -104.996913381          -104.996913381    
     310      -105.001758541          -105.001758541    
     311      -105.005998031          -105.005998031    
     312      -105.008911637          -105.008911637    
     313      -105.011032981          -105.011032981    
     314      -105.013779149          -105.013779149    
     315      -105.019860332          -105.019860332    
     316      -105.024053039          -105.024053039    
     317      -105.025495836          -105.025495836    
     318      -105.027287460          -105.027287460    
     319      -105.028853481          -105.028853481    
     320      -105.033225318          -105.033225318    
     321      -105.033690059          -105.033690059    
     322      -105.036686851          -105.036686851    
     323      -105.038918816          -105.038918816    
     324      -105.040624238          -105.040624238    
     325      -105.039904948          -105.039904948    
     326      -105.042199965          -105.042199965    
     327      -105.043804775          -105.043804775    
     328      -105.043537883          -105.043537883    
     329      -105.043396200          -105.043396200    
     330      -105.043498608          -105.043498608    
     331      -105.043730521          -105.043730521    
     332      -105.044579903          -105.044579903    
     333      -105.044840257          -105.044840257    
     334      -105.042611077          -105.042611077    
     335      -105.043910708          -105.043910708    
     336      -105.043468108          -105.043468108    
     337      -105.042349661          -105.042349661    
     338      -105.041668034          -105.041668034    
     339      -105.039746534          -105.039746534    
     340      -105.038739466          -105.038739466    
     341      -105.036195362          -105.036195362    
     342      -105.035384306          -105.035384306    
     343      -105.034118413          -105.034118413    
     344      -105.032847021          -105.032847021    
     345      -105.032102465          -105.032102465    
     346      -105.030528081          -105.030528081    
     347      -105.028432602          -105.028432602    
     348      -105.024850226          -105.024850226    
     349      -105.023036053          -105.023036053    
     350      -105.022317496          -105.022317496    
     351      -105.022059105          -105.022059105    
     352      -105.019280631          -105.019280631    
     353      -105.019277121          -105.019277121    
     354      -105.019028887          -105.019028887    
     355      -105.016782505          -105.016782505    
     356      -105.013826197          -105.013826197    
     357      -105.011353679          -105.011353679    
     358      -105.007555723          -105.007555723    
     359      -105.004697959          -105.004697959    
     360      -105.003758993          -105.003758993    
     361      -105.003293582          -105.003293582    
     362      -105.000437032          -105.000437032    
     363      -104.999066595          -104.999066595    
     364      -105.000224184          -105.000224184    
     365      -104.998758953          -104.998758953    
     366      -104.998210763          -104.998210763    
     367      -104.994555283          -104.994555283    
     368      -104.992514427          -104.992514427    
     369      -104.992397906          -104.992397906    
     370      -104.991613089          -104.991613089    
     371      -104.988568769          -104.988568769    
     372      -104.985994791          -104.985994791    
     373      -104.984664303          -104.984664303    
     374      -104.984295410          -104.984295410    
     375      -104.980913884          -104.980913884    
     376      -104.976581765          -104.976581765    
     377      -104.971531309          -104.971531309    
     378      -104.966656857          -104.966656857    
     379      -104.963486947          -104.963486947    
     380      -104.958096079          -104.958096079    
     381      -104.952663182          -104.952663182    
     382      -104.947201762          -104.947201762    
     383      -104.942159694          -104.942159694    
     384      -104.937857074          -104.937857074    
     385      -104.929897445          -104.929897445    
     386      -104.923659185          -104.923659185    
     387      -104.915775473          -104.915775473    
     388      -104.907005786          -104.907005786    
     389      -104.899614330          -104.899614330    
     390      -104.890767074          -104.890767074    
     391      -104.879213659          -104.879213659    
     392      -104.871859509          -104.871859509    
     393      -104.865833003          -104.865833003    
     394      -104.856609931          -104.856609931    
     395      -104.845629052          -104.845629052    
     396      -104.835163373          -104.835163373    
     397      -104.823990581          -104.823990581    
     398      -104.811323021          -104.811323021    
     399      -104.798490777          -104.798490777    
     400      -104.783176847          -104.783176847    
     401      -104.769121629          -104.769121629    
     402      -104.754539311          -104.754539311    
     403      -104.740661547          -104.740661547    
     404      -104.721932855          -104.721932855    
     405      -104.701243522          -104.701243522    
     406      -104.680341079          -104.680341079    
     407      -104.658215797          -104.658215797    
     408      -104.635263563          -104.635263563    
     409      -104.611353898          -104.611353898    
     410      -104.586357995          -104.586357995    
     411      -104.557445213          -104.557445213    
     412      -104.528241878          -104.528241878    
     413      -104.493374206          -104.493374206    
     414      -104.464877886          -104.464877886    
     415      -104.431960751          -104.431960751    
     416      -104.395491431          -104.395491431    
     417      -104.355188828          -104.355188828    
     418      -104.311678925          -104.311678925    
     419      -104.264922941          -104.264922941    
     420      -104.214087871          -104.214087871    
     421      -104.160366628          -104.160366628    
     422      -104.101641641          -104.101641641    
     423      -104.039785245          -104.039785245    
     424      -103.976733767          -103.976733767    
     425      -103.908127512          -103.908127512    
     426      -103.834035303          -103.834035303    
     427      -103.755276150          -103.755276150    
     428      -103.672721451          -103.672721451    
     429      -103.586260703          -103.586260703    
     430      -103.496825456          -103.496825456    
     431      -103.403211176          -103.403211176    
     432      -103.304352440          -103.304352440    
     433      -103.201979595          -103.201979595    
     434      -103.096521709          -103.096521709    
     435      -102.985773933          -102.985773933    
     436      -102.870800526          -102.870800526    
     437      -102.752829382          -102.752829382    
     438      -102.630452707          -102.630452707    
     439      -102.503260630          -102.503260630    
     440      -102.371425264          -102.371425264    
     441      -102.233432795          -102.233432795    
     442      -102.091438136          -102.091438136    
     443      -101.945120435          -101.945120435    
     444      -101.795489521          -101.795489521    
     445      -101.644296097          -101.644296097    
     446      -101.488297952          -101.488297952    
     447      -101.329528997          -101.329528997    
     448      -101.165269270          -101.165269270    
     449      -100.998263630          -100.998263630    
     450      -100.828138821          -100.828138821    
     451      -100.651249272          -100.651249272    
     452      -100.476665287          -100.476665287    
     453      -100.295936544          -100.295936544    
     454      -100.109897398          -100.109897398    
     455      -99.9202674775          -99.9202674775    
     456      -99.7238051038          -99.7238051038    
     457      -99.5262418744          -99.5262418744    
     458      -99.3254658375          -99.3254658375    
     459      -99.1196779002          -99.1196779002    
     460      -98.9128509737          -98.9128509737    
     461      -98.7050167533          -98.7050167533    
     462      -98.4951950780          -98.4951950780    
     463      -98.2772999146          -98.2772999146    
     464      -98.0599014566          -98.0599014566    
     465      -97.8362170281          -97.8362170281    
     466      -97.6144103189          -97.6144103189    
     467      -97.3884370588          -97.3884370588    
     468      -97.1570604363          -97.1570604363    
     469      -96.9247045813          -96.9247045813    
     470      -96.6925845726          -96.6925845726    
     471      -96.4519479576          -96.4519479576    
     472      -96.2132830361          -96.2132830361    
     473      -95.9680237186          -95.9680237186    
     474      -95.7217392831          -95.7217392831    
     475      -95.4765908106          -95.4765908106    
     476      -95.2309706754          -95.2309706754    
     477      -94.9839943535          -94.9839943535    
     478      -94.7332759854          -94.7332759854    
     479      -94.4802825949          -94.4802825949    
     480      -94.2265837862          -94.2265837862    
     481      -93.9718885275          -93.9718885275    
     482      -93.7131737892          -93.7131737892    
     483      -93.4535244301          -93.4535244301    
     484      -93.1892098424          -93.1892098424    
     485      -92.9244659058          -92.9244659058    
     486      -92.6601709647          -92.6601709647    
     487      -92.3903356936          -92.3903356936    
     488      -92.1221906387          -92.1221906387    
     489      -91.8511462691          -91.8511462691    
     490      -91.5741249473          -91.5741249473    
     491      -91.2989741860          -91.2989741860    
     492      -91.0227783586          -91.0227783586    
     493      -90.7459810195          -90.7459810195    
     494      -90.4672892129          -90.4672892129    
     495      -90.1815573090          -90.1815573090    
     496      -89.8957886490          -89.8957886490    
     497      -89.6085726955          -89.6085726955    
     498      -89.3219872789          -89.3219872789    
     499      -89.0295330140          -89.0295330140    
     500      -88.7396343311          -88.7396343311    
     501      -88.4455656936          -88.4455656936    
     502      -88.1546335767          -88.1546335767    
     503      -87.8551648585          -87.8551648585    
     504      -87.5570273793          -87.5570273793    
     505      -87.2544335513          -87.2544335513    
     506      -86.9479502794          -86.9479502794    
     507      -86.6539663892          -86.6539663892    
     508      -86.3525506782          -86.3525506782    
     509      -86.0458375370          -86.0458375370    
     510      -85.7429468853          -85.7429468853    
     511      -85.4345902926          -85.4345902926    
     512      -85.1284078174          -85.1284078174    
     513      -84.8184267422          -84.8184267422    
     514      -84.5087948561          -84.5087948561    
     515      -84.1967637098          -84.1967637098    
     516      -83.8807641966          -83.8807641966    
     517      -83.5615621799          -83.5615621799    
     518      -83.2402855237          -83.2402855237    
     519      -82.9191094783          -82.9191094783    
     520      -82.5986909947          -82.5986909947    
     521      -82.2717569231          -82.2717569231    
     522      -81.9411035353          -81.9411035353    
     523      -81.6106903579          -81.6106903579    
     524      -81.2793695173          -81.2793695173    
     525      -80.9490463318          -80.9490463318    
     526      -80.6110660176          -80.6110660176    
     527      -80.2701335643          -80.2701335643    
     528      -79.9297804296          -79.9297804296    
     529      -79.5859961170          -79.5859961170    
     530      -79.2411580722          -79.2411580722    
     531      -78.8934260712          -78.8934260712    
     532      -78.5364537796          -78.5364537796    
     533      -78.1844745270          -78.1844745270    
     534      -77.8288255377          -77.8288255377    
     535      -77.4714633552          -77.4714633552    
     536      -77.1080609165          -77.1080609165    
     537      -76.7482292138          -76.7482292138    
     538      -76.3843089004          -76.3843089004    
     539      -76.0165376472          -76.0165376472    
     540      -75.6500128858          -75.6500128858    
     541      -75.2768397627          -75.2768397627    
     542      -74.9011169838          -74.9011169838    
     543      -74.5205791378          -74.5205791378    
     544      -74.1396353695          -74.1396353695    
     545      -73.7559755902          -73.7559755902    
     546      -73.3726702609          -73.3726702609    
     547      -72.9778240484          -72.9778240484    
     548      -72.5790368919          -72.5790368919    
     549      -72.1808980260          -72.1808980260    
     550      -71.7820598361          -71.7820598361    
     551      -71.3772412190          -71.3772412190    
     552      -70.9677133608          -70.9677133608    
     553      -70.5534600560          -70.5534600560    
     554      -70.1370944104          -70.1370944104    
     555      -69.7182930090          -69.7182930090    
     556      -69.2938336820          -69.2938336820    
     557      -68.8610371220          -68.8610371220    
     558      -68.4333420805          -68.4333420805    
     559      -68.0021774127          -68.0021774127    
     560      -67.5662608400          -67.5662608400    
     561      -67.1202314097          -67.1202314097    
     562      -66.6745760190          -66.6745760190    
     563      -66.2327825701          -66.2327825701    
     564      -65.7791364443          -65.7791364443    
     565      -65.3242983754          -65.3242983754    
     566      -64.8669363568          -64.8669363568    
     567      -64.4073190644          -64.4073190644    
     568      -63.9381420314          -63.9381420314    
     569      -63.4739130315          -63.4739130315    
     570      -63.0022205284          -63.0022205284    
     571      -62.5287310263          -62.5287310263    
     572      -62.0577400926          -62.0577400926    
     573      -61.5751872106          -61.5751872106    
     574      -61.0913789211          -61.0913789211    
     575      -60.6100264113          -60.6100264113    
     576      -60.1200164314          -60.1200164314    
     577      -59.6277215097          -59.6277215097    
     578      -59.1312291482          -59.1312291482    
     579      -58.6336997456          -58.6336997456    
     580      -58.1272731740          -58.1272731740    
     581      -57.6199305077          -57.6199305077    
     582      -57.1132583525          -57.1132583525    
     583      -56.6022002949          -56.6022002949    
     584      -56.0869974097          -56.0869974097    
     585      -55.5715217817          -55.5715217817    
     586      -55.0527578516          -55.0527578516    
     587      -54.5304572997          -54.5304572997    
     588      -54.0091067069          -54.0091067069    
     589      -53.4758938273          -53.4758938273    
     590      -52.9457262035          -52.9457262035    
     591      -52.4103604694          -52.4103604694    
     592      -51.8744322638          -51.8744322638    
     593      -51.3276027719          -51.3276027719    
     594      -50.7793134627          -50.7793134627    
     595      -50.2205152183          -50.2205152183    
     596      -49.6593344466          -49.6593344466    
     597      -49.0919581300          -49.0919581300    
     598      -48.5219158968          -48.5219158968    
     599      -47.9466822213          -47.9466822213    
     600      -47.3621943752          -47.3621943752    
     601      -46.7706161598          -46.7706161598    
     602      -46.1740826244          -46.1740826244    
     603      -45.5770112036          -45.5770112036    
     604      -44.9762078329          -44.9762078329    
     605      -44.3614704995          -44.3614704995    
     606      -43.7456297814          -43.7456297814    
     607      -43.1215908169          -43.1215908169    
     608      -42.4867122973          -42.4867122973    
     609      -41.8510682078          -41.8510682078    
     610      -41.2118827176          -41.2118827176    
     611      -40.5551248916          -40.5551248916    
     612      -39.9004047307          -39.9004047307    
     613      -39.2380916879          -39.2380916879    
     614      -38.5640044562          -38.5640044562    
     615      -37.8862073683          -37.8862073683    
     616      -37.1949332414          -37.1949332414    
     617      -36.5053442793          -36.5053442793    
     618      -35.8169188625          -35.8169188625    
     619      -35.1190982300          -35.1190982300    
     620      -34.4204407476          -34.4204407476    
     621      -33.7144262940          -33.7144262940    
     622      -33.0070974877          -33.0070974877    
     623      -32.2890653715          -32.2890653715    
     624      -31.5682226369          -31.5682226369    
     625      -30.8574239128          -30.8574239128    
     626      -30.1327962992          -30.1327962992    
     627      -29.4148521712          -29.4148521712    
     628      -28.6927374241          -28.6927374241    
     629      -27.9713793853          -27.9713793853    
     630      -27.2518863471          -27.2518863471    
     631      -26.5244571616          -26.5244571616    
     632      -25.8023600288          -25.8023600288    
     633      -25.0946317905          -25.0946317905    
     634      -24.3892850310          -24.3892850310    
     635      -23.6734018335          -23.6734018335    
     636      -22.9549940270          -22.9549940270    
     637      -22.2543887671          -22.2543887671    
     638      -21.5321123768          -21.5321123768    
     639      -20.8323903435          -20.8323903435    
     640      -20.1362561042          -20.1362561042    
     641      -19.4460855789          -19.4460855789    
     642      -18.7398368319          -18.7398368319    
     643      -18.0615713959          -18.0615713959    
     644      -17.3715662197          -17.3715662197    
     645      -16.6894233387          -16.6894233387    
     646      -16.0020872510          -16.0020872510    
     647      -15.3171099503          -15.3171099503    
     648      -14.6617037682          -14.6617037682    
     649      -13.9971357965          -13.9971357965    
     650      -13.3487013099          -13.3487013099    
     651      -12.6986356094          -12.6986356094    
     652      -12.0689531592          -12.0689531592    
     653      -11.4323390372          -11.4323390372    
     654      -10.8060765971          -10.8060765971    
     655      -10.1799329033          -10.1799329033    
     656      -9.55729751688          -9.55729751688    
     657      -8.96037687305          -8.96037687305    
     658      -8.37718056230          -8.37718056230    
     659      -7.77513783996          -7.77513783996    
     660      -7.18941943178          -7.18941943178    
     661      -6.62631493379          -6.62631493379    
     662      -6.05492281596          -6.05492281596    
     663      -5.49840681286          -5.49840681286    
     664      -4.95267195892          -4.95267195892    
     665      -4.41309110282          -4.41309110282    
     666      -3.89471507589          -3.89471507589    
     667      -3.37349163386          -3.37349163386    
     668      -2.87692589893          -2.87692589893    
     669      -2.37829074417          -2.37829074417    
     670      -1.89441581641          -1.89441581641    
     671      -1.41020078440          -1.41020078440    
     672     -0.941724307544         -0.941724307544    
     673     -0.467760568610         -0.467760568610    
     674     -0.385742534969E-01     -0.385742534969E-01
     675      0.405983430932          0.405983430932    
     676      0.825501636592          0.825501636592    
     677       1.22444242912           1.22444242912    
     678       1.62051021674           1.62051021674    
     679       2.01731681963           2.01731681963    
     680       2.40854498821           2.40854498821    
     681       2.79269955414           2.79269955414    
     682       3.15448988089           3.15448988089    
     683       3.46105204108           3.46105204108    
     684       3.80441173951           3.80441173951    
     685       4.11974808433           4.11974808433    
     686       4.46022966426           4.46022966426    
     687       4.71710380038           4.71710380038    
     688       4.98329618325           4.98329618325    
     689       5.23177426267           5.23177426267    
     690       5.47482411119           5.47482411119    
     691       5.68386102394           5.68386102394    
     692       5.88998332880           5.88998332880    
     693       6.09257039855           6.09257039855    
     694       6.29838344799           6.29838344799    
     695       6.50290169652           6.50290169652    
     696       6.65672780455           6.65672780455    
     697       6.81514387987           6.81514387987    
     698       6.95411567263           6.95411567263    
     699       7.08971675796           7.08971675796    
     700       7.14894516278           7.14894516278    
     701       7.26109881550           7.26109881550    
     702       7.32437432952           7.32437432952    
     703       7.36310688233           7.36310688233    
     704       7.36285822884           7.36285822884    
     705       7.34980029007           7.34980029007    
     706       7.33854654763           7.33854654763    
     707       7.30429201075           7.30429201075    
     708       7.27095682829           7.27095682829    
     709       7.22120045878           7.22120045878    
     710       7.11474095467           7.11474095467    
     711       6.98106763147           6.98106763147    
     712       6.87027666984           6.87027666984    
     713       6.74339186845           6.74339186845    
     714       6.55081129205           6.55081129205    
     715       6.31560783756           6.31560783756    
     716       6.10970865779           6.10970865779    
     717       5.91736049421           5.91736049421    
     718       5.68791755089           5.68791755089    
     719       5.42083328205           5.42083328205    
     720       5.15443644139           5.15443644139    
     721       4.85975771704           4.85975771704    
     722       4.55115731739           4.55115731739    
     723       4.25824689303           4.25824689303    
     724       3.90040518051           3.90040518051    
     725       3.49971126675           3.49971126675    
     726       3.05653971265           3.05653971265    
     727       2.66031227158           2.66031227158    
     728       2.20996904431           2.20996904431    
