      76      -38.8186586552          -38.8186586552    
      77      -39.4524023209          -39.4524023209    
      78      -40.0805177978          -40.0805177978    
      79      -40.7038498028          -40.7038498028    
      80      -41.3215913186          -41.3215913186    
      81      -41.9342041395          -41.9342041395    
      82      -42.5429577332          -42.5429577332    
      83      -43.1470456468          -43.1470456468    
      84      -43.7467411190          -43.7467411190    
      85      -44.3422260425          -44.3422260425    
      86      -44.9337164064          -44.9337164064    
      87      -45.5208022068          -45.5208022068    
      88      -46.1037563549          -46.1037563549    
      89      -46.6838802190          -46.6838802190    
      90      -47.2601565624          -47.2601565624    
      91      -47.8326824756          -47.8326824756    
      92      -48.4016739704          -48.4016739704    
      93      -48.9672159684          -48.9672159684    
      94      -49.5293949962          -49.5293949962    
      95      -50.0886438736          -50.0886438736    
      96      -50.6440928430          -50.6440928430    
      97      -51.1961049537          -51.1961049537    
      98      -51.7430130444          -51.7430130444    
      99      -52.2876249914          -52.2876249914    
     100      -52.8300031810          -52.8300031810    
     101      -53.3692846790          -53.3692846790    
     102      -53.9059552941          -53.9059552941    
     103      -54.4382096544          -54.4382096544    
     104      -54.9683578653          -54.9683578653    
     105      -55.4953389766          -55.4953389766    
     106      -56.0199448785          -56.0199448785    
     107      -56.5410389333          -56.5410389333    
     108      -57.0587065848          -57.0587065848    
     109      -57.5741416699          -57.5741416699    
     110      -58.0847969680          -58.0847969680    
     111      -58.5931954241          -58.5931954241    
     112      -59.0984157808          -59.0984157808    
     113      -59.6005898586          -59.6005898586    
     114      -60.0987198813          -60.0987198813    
     115      -60.5938890975          -60.5938890975    
     116      -61.0871353812          -61.0871353812    
     117      -61.5758100029          -61.5758100029    
     118      -62.0610068590          -62.0610068590    
     119      -62.5423277010          -62.5423277010    
     120      -63.0210591614          -63.0210591614    
     121      -63.4972663681          -63.4972663681    
     122      -63.9691870032          -63.9691870032    
     123      -64.4368364038          -64.4368364038    
     124      -64.9002572415          -64.9002572415    
     125      -65.3607732530          -65.3607732530    
     126      -65.8177934377          -65.8177934377    
     127      -66.2726699545          -66.2726699545    
     128      -66.7218821025          -66.7218821025    
     129      -67.1676410386          -67.1676410386    
     130      -67.6108960046          -67.6108960046    
     131      -68.0486287341          -68.0486287341    
     132      -68.4825245492          -68.4825245492    
     133      -68.9134223376          -68.9134223376    
     134      -69.3405363964          -69.3405363964    
     135      -69.7644338576          -69.7644338576    
     136      -70.1849906960          -70.1849906960    
     137      -70.6008442874          -70.6008442874    
     138      -71.0141276624          -71.0141276624    
     139      -71.4229859430          -71.4229859430    
     140      -71.8290759091          -71.8290759091    
     141      -72.2323799261          -72.2323799261    
     142      -72.6316286953          -72.6316286953    
     143      -73.0277207061          -73.0277207061    
     144      -73.4200455393          -73.4200455393    
     145      -73.8100111979          -73.8100111979    
     146      -74.1962876331          -74.1962876331    
     147      -74.5803493873          -74.5803493873    
     148      -74.9608974899          -74.9608974899    
     149      -75.3385593864          -75.3385593864    
     150      -75.7132300920          -75.7132300920    
     151      -76.0842553368          -76.0842553368    
     152      -76.4528343755          -76.4528343755    
     153      -76.8193815944          -76.8193815944    
     154      -77.1844839567          -77.1844839567    
     155      -77.5469048533          -77.5469048533    
     156      -77.9055695451          -77.9055695451    
     157      -78.2636377072          -78.2636377072    
     158      -78.6189169636          -78.6189169636    
     159      -78.9702725418          -78.9702725418    
     160      -79.3196998736          -79.3196998736    
     161      -79.6679774609          -79.6679774609    
     162      -80.0137273674          -80.0137273674    
     163      -80.3565102843          -80.3565102843    
     164      -80.6972508182          -80.6972508182    
     165      -81.0353207331          -81.0353207331    
     166      -81.3717931199          -81.3717931199    
     167      -81.7055298247          -81.7055298247    
     168      -82.0379701299          -82.0379701299    
     169      -82.3682713774          -82.3682713774    
     170      -82.6961545015          -82.6961545015    
     171      -83.0221461659          -83.0221461659    
     172      -83.3469438714          -83.3469438714    
     173      -83.6690222484          -83.6690222484    
     174      -83.9893314526          -83.9893314526    
     175      -84.3086980059          -84.3086980059    
     176      -84.6271320333          -84.6271320333    
     177      -84.9438159858          -84.9438159858    
     178      -85.2593276147          -85.2593276147    
     179      -85.5724475869          -85.5724475869    
     180      -85.8847668888          -85.8847668888    
     181      -86.1954149472          -86.1954149472    
     182      -86.5034055927          -86.5034055927    
     183      -86.8100039750          -86.8100039750    
     184      -87.1168925719          -87.1168925719    
     185      -87.4202776080          -87.4202776080    
     186      -87.7222236092          -87.7222236092    
     187      -88.0218512180          -88.0218512180    
     188      -88.3202424127          -88.3202424127    
     189      -88.6174065993          -88.6174065993    
     190      -88.9128232858          -88.9128232858    
     191      -89.2076809103          -89.2076809103    
     192      -89.5006602318          -89.5006602318    
     193      -89.7934923183          -89.7934923183    
     194      -90.0838461871          -90.0838461871    
     195      -90.3733015255          -90.3733015255    
     196      -90.6575518310          -90.6575518310    
     197      -90.9404706560          -90.9404706560    
     198      -91.2227457690          -91.2227457690    
     199      -91.5030624072          -91.5030624072    
     200      -91.7819791029          -91.7819791029    
     201      -92.0593222354          -92.0593222354    
     202      -92.3342392685          -92.3342392685    
     203      -92.6066809265          -92.6066809265    
     204      -92.8779515883          -92.8779515883    
     205      -93.1482753788          -93.1482753788    
     206      -93.4142708769          -93.4142708769    
     207      -93.6802464167          -93.6802464167    
     208      -93.9433290148          -93.9433290148    
     209      -94.2054681077          -94.2054681077    
     210      -94.4659923000          -94.4659923000    
     211      -94.7241175624          -94.7241175624    
     212      -94.9786136185          -94.9786136185    
     213      -95.2324181598          -95.2324181598    
     214      -95.4827532239          -95.4827532239    
     215      -95.7319924595          -95.7319924595    
     216      -95.9793843691          -95.9793843691    
     217      -96.2242675046          -96.2242675046    
     218      -96.4661403978          -96.4661403978    
     219      -96.7050464689          -96.7050464689    
     220      -96.9419368422          -96.9419368422    
     221      -97.1762278140          -97.1762278140    
     222      -97.4071788380          -97.4071788380    
     223      -97.6362903967          -97.6362903967    
     224      -97.8619558318          -97.8619558318    
     225      -98.0838255297          -98.0838255297    
     226      -98.3042260624          -98.3042260624    
     227      -98.5208341407          -98.5208341407    
     228      -98.7339851631          -98.7339851631    
     229      -98.9418808866          -98.9418808866    
     230      -99.1493386875          -99.1493386875    
     231      -99.3511578876          -99.3511578876    
     232      -99.5491921385          -99.5491921385    
     233      -99.7457029679          -99.7457029679    
     234      -99.9374857357          -99.9374857357    
     235      -100.125708545          -100.125708545    
     236      -100.312452989          -100.312452989    
     237      -100.495035064          -100.495035064    
     238      -100.672523101          -100.672523101    
     239      -100.848809948          -100.848809948    
     240      -101.020780267          -101.020780267    
     241      -101.191133428          -101.191133428    
     242      -101.356341160          -101.356341160    
     243      -101.517262742          -101.517262742    
     244      -101.675981432          -101.675981432    
     245      -101.826936711          -101.826936711    
     246      -101.976350847          -101.976350847    
     247      -102.118864087          -102.118864087    
     248      -102.258733189          -102.258733189    
     249      -102.393409323          -102.393409323    
     250      -102.524677301          -102.524677301    
     251      -102.652216406          -102.652216406    
     252      -102.773681966          -102.773681966    
     253      -102.891444266          -102.891444266    
     254      -103.005454214          -103.005454214    
     255      -103.113649603          -103.113649603    
     256      -103.218502392          -103.218502392    
     257      -103.318180808          -103.318180808    
     258      -103.413343607          -103.413343607    
     259      -103.504084524          -103.504084524    
     260      -103.588864395          -103.588864395    
     261      -103.670366315          -103.670366315    
     262      -103.749117258          -103.749117258    
     263      -103.822138515          -103.822138515    
     264      -103.887884937          -103.887884937    
     265      -103.951854937          -103.951854937    
     266      -104.013885139          -104.013885139    
     267      -104.070482480          -104.070482480    
     268      -104.121781958          -104.121781958    
     269      -104.176959716          -104.176959716    
     270      -104.226763016          -104.226763016    
     271      -104.275405845          -104.275405845    
     272      -104.320128579          -104.320128579    
     273      -104.361058552          -104.361058552    
     274      -104.401940801          -104.401940801    
     275      -104.440297196          -104.440297196    
     276      -104.476420782          -104.476420782    
     277      -104.509359280          -104.509359280    
     278      -104.538318778          -104.538318778    
     279      -104.566773100          -104.566773100    
     280      -104.593468570          -104.593468570    
     281      -104.618676820          -104.618676820    
     282      -104.644039983          -104.644039983    
     283      -104.667747776          -104.667747776    
     284      -104.688876945          -104.688876945    
     285      -104.710998219          -104.710998219    
     286      -104.731602240          -104.731602240    
     287      -104.752508209          -104.752508209    
     288      -104.770004528          -104.770004528    
     289      -104.788332789          -104.788332789    
     290      -104.800830828          -104.800830828    
     291      -104.815727462          -104.815727462    
     292      -104.830699971          -104.830699971    
     293      -104.844853829          -104.844853829    
     294      -104.855815150          -104.855815150    
     295      -104.864871772          -104.864871772    
     296      -104.874053223          -104.874053223    
     297      -104.884891116          -104.884891116    
     298      -104.896163848          -104.896163848    
     299      -104.904961159          -104.904961159    
     300      -104.913693892          -104.913693892    
     301      -104.922066133          -104.922066133    
     302      -104.928288714          -104.928288714    
     303      -104.933958140          -104.933958140    
     304      -104.937743086          -104.937743086    
     305      -104.942774163          -104.942774163    
     306      -104.949193048          -104.949193048    
     307      -104.954088342          -104.954088342    
     308      -104.960885120          -104.960885120    
     309      -104.966632183          -104.966632183    
     310      -104.968675641          -104.968675641    
     311      -104.973071216          -104.973071216    
     312      -104.978083584          -104.978083584    
     313      -104.981955932          -104.981955932    
     314      -104.985392232          -104.985392232    
     315      -104.991073557          -104.991073557    
     316      -104.996449254          -104.996449254    
     317      -105.000071265          -105.000071265    
     318      -105.001711894          -105.001711894    
     319      -105.003740574          -105.003740574    
     320      -105.006491386          -105.006491386    
     321      -105.007048624          -105.007048624    
     322      -105.010249283          -105.010249283    
     323      -105.009952778          -105.009952778    
     324      -105.012561124          -105.012561124    
     325      -105.012105467          -105.012105467    
     326      -105.013603341          -105.013603341    
     327      -105.014278433          -105.014278433    
     328      -105.015907977          -105.015907977    
     329      -105.017746719          -105.017746719    
     330      -105.016812488          -105.016812488    
     331      -105.018364444          -105.018364444    
     332      -105.020999012          -105.020999012    
     333      -105.019784281          -105.019784281    
     334      -105.019660353          -105.019660353    
     335      -105.019759095          -105.019759095    
     336      -105.020289106          -105.020289106    
     337      -105.021855440          -105.021855440    
     338      -105.021502815          -105.021502815    
     339      -105.022032468          -105.022032468    
     340      -105.022955820          -105.022955820    
     341      -105.023593524          -105.023593524    
     342      -105.025081639          -105.025081639    
     343      -105.026132592          -105.026132592    
     344      -105.026063379          -105.026063379    
     345      -105.024274242          -105.024274242    
     346      -105.022889340          -105.022889340    
     347      -105.024538699          -105.024538699    
     348      -105.023523075          -105.023523075    
     349      -105.022775036          -105.022775036    
     350      -105.023537468          -105.023537468    
     351      -105.021914889          -105.021914889    
     352      -105.019986055          -105.019986055    
     353      -105.019697825          -105.019697825    
     354      -105.016504093          -105.016504093    
     355      -105.016766969          -105.016766969    
     356      -105.015529650          -105.015529650    
     357      -105.012619054          -105.012619054    
     358      -105.008597113          -105.008597113    
     359      -105.007660364          -105.007660364    
     360      -105.007308064          -105.007308064    
     361      -105.007098434          -105.007098434    
     362      -105.006779403          -105.006779403    
     363      -105.001559307          -105.001559307    
     364      -104.999231325          -104.999231325    
     365      -104.997009050          -104.997009050    
     366      -104.994044665          -104.994044665    
     367      -104.989191027          -104.989191027    
     368      -104.984272881          -104.984272881    
     369      -104.980624055          -104.980624055    
     370      -104.976121643          -104.976121643    
     371      -104.973440854          -104.973440854    
     372      -104.969564463          -104.969564463    
     373      -104.965221445          -104.965221445    
     374      -104.959731973          -104.959731973    
     375      -104.954323401          -104.954323401    
     376      -104.949130068          -104.949130068    
     377      -104.943690602          -104.943690602    
     378      -104.938270056          -104.938270056    
     379      -104.931110524          -104.931110524    
     380      -104.925990154          -104.925990154    
     381      -104.921524178          -104.921524178    
     382      -104.917727602          -104.917727602    
     383      -104.909264145          -104.909264145    
     384      -104.901656927          -104.901656927    
     385      -104.897484796          -104.897484796    
     386      -104.892377924          -104.892377924    
     387      -104.883440993          -104.883440993    
     388      -104.876627578          -104.876627578    
     389      -104.869788701          -104.869788701    
     390      -104.861318757          -104.861318757    
     391      -104.852783271          -104.852783271    
     392      -104.845415347          -104.845415347    
     393      -104.834153167          -104.834153167    
     394      -104.825331799          -104.825331799    
     395      -104.812821849          -104.812821849    
     396      -104.803093780          -104.803093780    
     397      -104.792219394          -104.792219394    
     398      -104.778445145          -104.778445145    
     399      -104.765025792          -104.765025792    
     400      -104.750106958          -104.750106958    
     401      -104.735022611          -104.735022611    
     402      -104.718451428          -104.718451428    
     403      -104.699962204          -104.699962204    
     404      -104.681666631          -104.681666631    
     405      -104.663611464          -104.663611464    
     406      -104.643044511          -104.643044511    
     407      -104.620589662          -104.620589662    
     408      -104.596151923          -104.596151923    
     409      -104.571591176          -104.571591176    
     410      -104.545613914          -104.545613914    
     411      -104.516557480          -104.516557480    
     412      -104.486610066          -104.486610066    
     413      -104.454715478          -104.454715478    
     414      -104.422843255          -104.422843255    
     415      -104.389404632          -104.389404632    
     416      -104.349435268          -104.349435268    
     417      -104.307085755          -104.307085755    
     418      -104.262438522          -104.262438522    
     419      -104.214671265          -104.214671265    
     420      -104.161145138          -104.161145138    
     421      -104.106363469          -104.106363469    
     422      -104.047453379          -104.047453379    
     423      -103.987019516          -103.987019516    
     424      -103.924631449          -103.924631449    
     425      -103.856528837          -103.856528837    
     426      -103.785902619          -103.785902619    
     427      -103.711196104          -103.711196104    
     428      -103.632864119          -103.632864119    
     429      -103.552166371          -103.552166371    
     430      -103.464006776          -103.464006776    
     431      -103.371610209          -103.371610209    
     432      -103.273041984          -103.273041984    
     433      -103.173267443          -103.173267443    
     434      -103.066050790          -103.066050790    
     435      -102.954615986          -102.954615986    
     436      -102.838492483          -102.838492483    
     437      -102.719079068          -102.719079068    
     438      -102.595876941          -102.595876941    
     439      -102.465680394          -102.465680394    
     440      -102.332043109          -102.332043109    
     441      -102.193012442          -102.193012442    
     442      -102.050993182          -102.050993182    
     443      -101.906414605          -101.906414605    
     444      -101.757821893          -101.757821893    
     445      -101.607137466          -101.607137466    
     446      -101.447736131          -101.447736131    
     447      -101.288774045          -101.288774045    
     448      -101.123700749          -101.123700749    
     449      -100.955960629          -100.955960629    
     450      -100.783573010          -100.783573010    
     451      -100.607257455          -100.607257455    
     452      -100.430802779          -100.430802779    
     453      -100.249678971          -100.249678971    
     454      -100.062993269          -100.062993269    
     455      -99.8728663294          -99.8728663294    
     456      -99.6805152244          -99.6805152244    
     457      -99.4854062443          -99.4854062443    
     458      -99.2837401392          -99.2837401392    
     459      -99.0793240393          -99.0793240393    
     460      -98.8727096445          -98.8727096445    
     461      -98.6646799602          -98.6646799602    
     462      -98.4560739820          -98.4560739820    
     463      -98.2428403078          -98.2428403078    
     464      -98.0269088596          -98.0269088596    
     465      -97.8073023584          -97.8073023584    
     466      -97.5800711783          -97.5800711783    
     467      -97.3554985379          -97.3554985379    
     468      -97.1295807565          -97.1295807565    
     469      -96.8994691423          -96.8994691423    
     470      -96.6679794880          -96.6679794880    
     471      -96.4314802882          -96.4314802882    
     472      -96.1906772919          -96.1906772919    
     473      -95.9508285464          -95.9508285464    
     474      -95.7084277856          -95.7084277856    
     475      -95.4676724936          -95.4676724936    
     476      -95.2167670990          -95.2167670990    
     477      -94.9653904639          -94.9653904639    
     478      -94.7110568435          -94.7110568435    
     479      -94.4548730069          -94.4548730069    
     480      -94.1989453595          -94.1989453595    
     481      -93.9393113873          -93.9393113873    
     482      -93.6757448611          -93.6757448611    
     483      -93.4137493167          -93.4137493167    
     484      -93.1482913248          -93.1482913248    
     485      -92.8818533606          -92.8818533606    
     486      -92.6136920150          -92.6136920150    
     487      -92.3436802545          -92.3436802545    
     488      -92.0717287687          -92.0717287687    
     489      -91.7994042504          -91.7994042504    
     490      -91.5271585233          -91.5271585233    
     491      -91.2551016987          -91.2551016987    
     492      -90.9813698906          -90.9813698906    
     493      -90.7016354060          -90.7016354060    
     494      -90.4239360815          -90.4239360815    
     495      -90.1441200457          -90.1441200457    
     496      -89.8633715179          -89.8633715179    
     497      -89.5798025703          -89.5798025703    
     498      -89.2933977000          -89.2933977000    
     499      -89.0044036166          -89.0044036166    
     500      -88.7145363335          -88.7145363335    
     501      -88.4218248100          -88.4218248100    
     502      -88.1307286470          -88.1307286470    
     503      -87.8384192055          -87.8384192055    
     504      -87.5424101587          -87.5424101587    
     505      -87.2492962978          -87.2492962978    
     506      -86.9522773045          -86.9522773045    
     507      -86.6557529536          -86.6557529536    
     508      -86.3558997918          -86.3558997918    
     509      -86.0531675995          -86.0531675995    
     510      -85.7491922862          -85.7491922862    
     511      -85.4425864998          -85.4425864998    
     512      -85.1373117286          -85.1373117286    
     513      -84.8314213354          -84.8314213354    
     514      -84.5189483013          -84.5189483013    
     515      -84.2081526794          -84.2081526794    
     516      -83.8920374001          -83.8920374001    
     517      -83.5756163654          -83.5756163654    
     518      -83.2638059171          -83.2638059171    
     519      -82.9431418036          -82.9431418036    
     520      -82.6185198762          -82.6185198762    
     521      -82.2914729593          -82.2914729593    
     522      -81.9678130766          -81.9678130766    
     523      -81.6382012539          -81.6382012539    
     524      -81.3089605944          -81.3089605944    
     525      -80.9753962616          -80.9753962616    
     526      -80.6375248347          -80.6375248347    
     527      -80.3045312568          -80.3045312568    
     528      -79.9648025526          -79.9648025526    
     529      -79.6209619165          -79.6209619165    
     530      -79.2743570954          -79.2743570954    
     531      -78.9309224739          -78.9309224739    
     532      -78.5797037782          -78.5797037782    
     533      -78.2264460910          -78.2264460910    
     534      -77.8772022963          -77.8772022963    
     535      -77.5176506173          -77.5176506173    
     536      -77.1577902685          -77.1577902685    
     537      -76.7948713756          -76.7948713756    
     538      -76.4292094191          -76.4292094191    
     539      -76.0569005501          -76.0569005501    
     540      -75.6843176078          -75.6843176078    
     541      -75.3109602087          -75.3109602087    
     542      -74.9356564561          -74.9356564561    
     543      -74.5520236444          -74.5520236444    
     544      -74.1667213243          -74.1667213243    
     545      -73.7811465947          -73.7811465947    
     546      -73.3924475586          -73.3924475586    
     547      -72.9969972899          -72.9969972899    
     548      -72.6067039637          -72.6067039637    
     549      -72.2088063248          -72.2088063248    
     550      -71.8033550496          -71.8033550496    
     551      -71.3935930742          -71.3935930742    
     552      -70.9833451553          -70.9833451553    
     553      -70.5730945228          -70.5730945228    
     554      -70.1560824633          -70.1560824633    
     555      -69.7337968820          -69.7337968820    
     556      -69.3080861691          -69.3080861691    
     557      -68.8841301188          -68.8841301188    
     558      -68.4461753955          -68.4461753955    
     559      -68.0162322399          -68.0162322399    
     560      -67.5798209378          -67.5798209378    
     561      -67.1326947195          -67.1326947195    
     562      -66.6830168048          -66.6830168048    
     563      -66.2351639545          -66.2351639545    
     564      -65.7811297649          -65.7811297649    
     565      -65.3256278187          -65.3256278187    
     566      -64.8625343128          -64.8625343128    
     567      -64.3956925651          -64.3956925651    
     568      -63.9306659648          -63.9306659648    
     569      -63.4648324046          -63.4648324046    
     570      -62.9975488595          -62.9975488595    
     571      -62.5250889524          -62.5250889524    
     572      -62.0486767758          -62.0486767758    
     573      -61.5693336498          -61.5693336498    
     574      -61.0830601939          -61.0830601939    
     575      -60.5990926622          -60.5990926622    
     576      -60.1049237024          -60.1049237024    
     577      -59.6120946913          -59.6120946913    
     578      -59.1133763914          -59.1133763914    
     579      -58.6160622452          -58.6160622452    
     580      -58.1131839918          -58.1131839918    
     581      -57.6091483571          -57.6091483571    
     582      -57.1030293117          -57.1030293117    
     583      -56.5907408453          -56.5907408453    
     584      -56.0764254829          -56.0764254829    
     585      -55.5603427804          -55.5603427804    
     586      -55.0435030588          -55.0435030588    
     587      -54.5149577440          -54.5149577440    
     588      -53.9871024424          -53.9871024424    
     589      -53.4617441812          -53.4617441812    
     590      -52.9259508184          -52.9259508184    
     591      -52.3878796867          -52.3878796867    
     592      -51.8474698145          -51.8474698145    
     593      -51.3055819256          -51.3055819256    
     594      -50.7559624707          -50.7559624707    
     595      -50.2021195528          -50.2021195528    
     596      -49.6395363869          -49.6395363869    
     597      -49.0765884788          -49.0765884788    
     598      -48.5044037391          -48.5044037391    
     599      -47.9271137161          -47.9271137161    
     600      -47.3454307711          -47.3454307711    
     601      -46.7641031043          -46.7641031043    
     602      -46.1698404988          -46.1698404988    
     603      -45.5669305110          -45.5669305110    
     604      -44.9622852274          -44.9622852274    
     605      -44.3519640554          -44.3519640554    
     606      -43.7346734979          -43.7346734979    
     607      -43.1113194477          -43.1113194477    
     608      -42.4835315616          -42.4835315616    
     609      -41.8420702403          -41.8420702403    
     610      -41.1942854536          -41.1942854536    
     611      -40.5337438163          -40.5337438163    
     612      -39.8741468271          -39.8741468271    
     613      -39.2042985312          -39.2042985312    
     614      -38.5324282023          -38.5324282023    
     615      -37.8567521609          -37.8567521609    
     616      -37.1732308659          -37.1732308659    
     617      -36.4960591364          -36.4960591364    
     618      -35.8014732236          -35.8014732236    
     619      -35.1017632920          -35.1017632920    
     620      -34.4036036223          -34.4036036223    
     621      -33.7011867699          -33.7011867699    
     622      -32.9995312944          -32.9995312944    
     623      -32.2826896572          -32.2826896572    
     624      -31.5720760644          -31.5720760644    
     625      -30.8597562912          -30.8597562912    
     626      -30.1403839879          -30.1403839879    
     627      -29.4213133534          -29.4213133534    
     628      -28.7008490539          -28.7008490539    
     629      -27.9769518544          -27.9769518544    
     630      -27.2540281811          -27.2540281811    
     631      -26.5284638915          -26.5284638915    
     632      -25.7931255720          -25.7931255720    
     633      -25.0693317687          -25.0693317687    
     634      -24.3557104081          -24.3557104081    
     635      -23.6395009883          -23.6395009883    
     636      -22.9263002628          -22.9263002628    
     637      -22.2117421963          -22.2117421963    
     638      -21.4934416161          -21.4934416161    
     639      -20.7920124799          -20.7920124799    
     640      -20.0974548674          -20.0974548674    
     641      -19.4092584822          -19.4092584822    
     642      -18.7124727626          -18.7124727626    
     643      -18.0194873305          -18.0194873305    
     644      -17.3396000008          -17.3396000008    
     645      -16.6504255393          -16.6504255393    
     646      -15.9811291955          -15.9811291955    
     647      -15.3122904608          -15.3122904608    
     648      -14.6527466035          -14.6527466035    
     649      -13.9934446576          -13.9934446576    
     650      -13.3477546390          -13.3477546390    
     651      -12.7037566112          -12.7037566112    
     652      -12.0592488816          -12.0592488816    
     653      -11.4286044793          -11.4286044793    
     654      -10.8087944901          -10.8087944901    
     655      -10.1968272048          -10.1968272048    
     656      -9.58577436287          -9.58577436287    
     657      -8.98455799060          -8.98455799060    
     658      -8.38961975822          -8.38961975822    
     659      -7.80833691052          -7.80833691052    
     660      -7.22612061795          -7.22612061795    
     661      -6.65615571845          -6.65615571845    
     662      -6.10072474400          -6.10072474400    
     663      -5.54055699076          -5.54055699076    
     664      -5.00693034020          -5.00693034020    
     665      -4.47240813911          -4.47240813911    
     666      -3.94312026071          -3.94312026071    
     667      -3.42348533311          -3.42348533311    
     668      -2.91328441137          -2.91328441137    
     669      -2.40522917738          -2.40522917738    
     670      -1.93580621105          -1.93580621105    
     671      -1.44418467136          -1.44418467136    
     672     -0.980807003667         -0.980807003667    
     673     -0.523285564910         -0.523285564910    
     674     -0.740548843925E-01     -0.740548843925E-01
     675      0.345049721749          0.345049721749    
     676      0.768855152565          0.768855152565    
     677       1.19543586117           1.19543586117    
     678       1.61890700259           1.61890700259    
     679       2.00830600112           2.00830600112    
     680       2.38142092943           2.38142092943    
     681       2.76935220779           2.76935220779    
     682       3.12517754522           3.12517754522    
     683       3.47789384137           3.47789384137    
     684       3.82451769537           3.82451769537    
     685       4.13822674651           4.13822674651    
     686       4.44663301309           4.44663301309    
     687       4.75381881166           4.75381881166    
     688       5.03178018727           5.03178018727    
     689       5.29332444483           5.29332444483    
     690       5.54253597904           5.54253597904    
     691       5.76293472731           5.76293472731    
     692       5.97367697693           5.97367697693    
     693       6.14674722000           6.14674722000    
     694       6.31162150833           6.31162150833    
     695       6.44497557606           6.44497557606    
     696       6.56578493957           6.56578493957    
     697       6.70646759492           6.70646759492    
     698       6.80060668055           6.80060668055    
     699       6.89750772904           6.89750772904    
     700       6.99843581524           6.99843581524    
     701       7.04812825262           7.04812825262    
     702       7.08513302354           7.08513302354    
     703       7.14524468930           7.14524468930    
     704       7.18013931828           7.18013931828    
     705       7.17076888606           7.17076888606    
     706       7.08477664924           7.08477664924    
     707       7.01351336977           7.01351336977    
     708       6.95754668627           6.95754668627    
     709       6.82799522622           6.82799522622    
     710       6.72693249024           6.72693249024    
     711       6.60907081000           6.60907081000    
     712       6.48366097528           6.48366097528    
     713       6.31142471835           6.31142471835    
     714       6.15302292175           6.15302292175    
     715       6.04269042011           6.04269042011    
     716       5.88828433584           5.88828433584    
     717       5.69685239635           5.69685239635    
     718       5.50433399287           5.50433399287    
     719       5.25475833764           5.25475833764    
     720       4.94273811062           4.94273811062    
     721       4.61702086639           4.61702086639    
     722       4.29439712727           4.29439712727    
     723       3.97681034177           3.97681034177    
     724       3.61380835538           3.61380835538    
     725       3.22180689078           3.22180689078    
     726       2.80097502287           2.80097502287    
     727       2.38110491405           2.38110491405    
     728       1.90167830388           1.90167830388    
