     102      -53.8937398894          -53.8937398894    
     103      -54.4261891213          -54.4261891213    
     104      -54.9550880501          -54.9550880501    
     105      -55.4820343115          -55.4820343115    
     106      -56.0052730809          -56.0052730809    
     107      -56.5261244630          -56.5261244630    
     108      -57.0433972675          -57.0433972675    
     109      -57.5572796713          -57.5572796713    
     110      -58.0681907431          -58.0681907431    
     111      -58.5766826640          -58.5766826640    
     112      -59.0818827287          -59.0818827287    
     113      -59.5838913700          -59.5838913700    
     114      -60.0833383363          -60.0833383363    
     115      -60.5793673696          -60.5793673696    
     116      -61.0719467678          -61.0719467678    
     117      -61.5606713609          -61.5606713609    
     118      -62.0456219461          -62.0456219461    
     119      -62.5279133195          -62.5279133195    
     120      -63.0069077062          -63.0069077062    
     121      -63.4825377553          -63.4825377553    
     122      -63.9535994697          -63.9535994697    
     123      -64.4223689709          -64.4223689709    
     124      -64.8872641222          -64.8872641222    
     125      -65.3474352689          -65.3474352689    
     126      -65.8049979282          -65.8049979282    
     127      -66.2581380652          -66.2581380652    
     128      -66.7074081167          -66.7074081167    
     129      -67.1536219571          -67.1536219571    
     130      -67.5956065383          -67.5956065383    
     131      -68.0342865471          -68.0342865471    
     132      -68.4700086757          -68.4700086757    
     133      -68.9018681371          -68.9018681371    
     134      -69.3297035968          -69.3297035968    
     135      -69.7538128821          -69.7538128821    
     136      -70.1744590472          -70.1744590472    
     137      -70.5917241396          -70.5917241396    
     138      -71.0043431095          -71.0043431095    
     139      -71.4147884430          -71.4147884430    
     140      -71.8229147894          -71.8229147894    
     141      -72.2252812157          -72.2252812157    
     142      -72.6241682326          -72.6241682326    
     143      -73.0191458977          -73.0191458977    
     144      -73.4119189199          -73.4119189199    
     145      -73.7999338854          -73.7999338854    
     146      -74.1859783718          -74.1859783718    
     147      -74.5697315612          -74.5697315612    
     148      -74.9498332043          -74.9498332043    
     149      -75.3258231311          -75.3258231311    
     150      -75.6995244450          -75.6995244450    
     151      -76.0695496887          -76.0695496887    
     152      -76.4378665214          -76.4378665214    
     153      -76.8024394018          -76.8024394018    
     154      -77.1642752246          -77.1642752246    
     155      -77.5241882419          -77.5241882419    
     156      -77.8811468397          -77.8811468397    
     157      -78.2362096492          -78.2362096492    
     158      -78.5895824343          -78.5895824343    
     159      -78.9399162527          -78.9399162527    
     160      -79.2889764443          -79.2889764443    
     161      -79.6357187491          -79.6357187491    
     162      -79.9800157387          -79.9800157387    
     163      -80.3217871922          -80.3217871922    
     164      -80.6625956841          -80.6625956841    
     165      -81.0007772281          -81.0007772281    
     166      -81.3368674410          -81.3368674410    
     167      -81.6706178785          -81.6706178785    
     168      -82.0021331771          -82.0021331771    
     169      -82.3315184440          -82.3315184440    
     170      -82.6611711905          -82.6611711905    
     171      -82.9902867371          -82.9902867371    
     172      -83.3178655825          -83.3178655825    
     173      -83.6440841651          -83.6440841651    
     174      -83.9668542003          -83.9668542003    
     175      -84.2866441680          -84.2866441680    
     176      -84.6061639479          -84.6061639479    
     177      -84.9236771412          -84.9236771412    
     178      -85.2396141108          -85.2396141108    
     179      -85.5529988529          -85.5529988529    
     180      -85.8660464759          -85.8660464759    
     181      -86.1769550247          -86.1769550247    
     182      -86.4864369352          -86.4864369352    
     183      -86.7936579388          -86.7936579388    
     184      -87.1002990112          -87.1002990112    
     185      -87.4058998447          -87.4058998447    
     186      -87.7097802608          -87.7097802608    
     187      -88.0125257473          -88.0125257473    
     188      -88.3121921054          -88.3121921054    
     189      -88.6120890374          -88.6120890374    
     190      -88.9105830080          -88.9105830080    
     191      -89.2068135919          -89.2068135919    
     192      -89.5003911698          -89.5003911698    
     193      -89.7928879894          -89.7928879894    
     194      -90.0847385658          -90.0847385658    
     195      -90.3740884187          -90.3740884187    
     196      -90.6603766637          -90.6603766637    
     197      -90.9444440426          -90.9444440426    
     198      -91.2258747041          -91.2258747041    
     199      -91.5064510843          -91.5064510843    
     200      -91.7850165875          -91.7850165875    
     201      -92.0615825819          -92.0615825819    
     202      -92.3362944620          -92.3362944620    
     203      -92.6100160160          -92.6100160160    
     204      -92.8802480630          -92.8802480630    
     205      -93.1501735418          -93.1501735418    
     206      -93.4173219045          -93.4173219045    
     207      -93.6832113763          -93.6832113763    
     208      -93.9453011940          -93.9453011940    
     209      -94.2068685413          -94.2068685413    
     210      -94.4671042787          -94.4671042787    
     211      -94.7240463274          -94.7240463274    
     212      -94.9789596947          -94.9789596947    
     213      -95.2316190672          -95.2316190672    
     214      -95.4826443012          -95.4826443012    
     215      -95.7306396801          -95.7306396801    
     216      -95.9755735142          -95.9755735142    
     217      -96.2200293871          -96.2200293871    
     218      -96.4602005189          -96.4602005189    
     219      -96.6964775532          -96.6964775532    
     220      -96.9326904590          -96.9326904590    
     221      -97.1668394540          -97.1668394540    
     222      -97.3968692536          -97.3968692536    
     223      -97.6233528061          -97.6233528061    
     224      -97.8490788319          -97.8490788319    
     225      -98.0712116309          -98.0712116309    
     226      -98.2902213045          -98.2902213045    
     227      -98.5060167366          -98.5060167366    
     228      -98.7193504403          -98.7193504403    
     229      -98.9283833034          -98.9283833034    
     230      -99.1333905938          -99.1333905938    
     231      -99.3368863796          -99.3368863796    
     232      -99.5369543988          -99.5369543988    
     233      -99.7345441060          -99.7345441060    
     234      -99.9272772065          -99.9272772065    
     235      -100.115576934          -100.115576934    
     236      -100.302198990          -100.302198990    
     237      -100.483946596          -100.483946596    
     238      -100.661975461          -100.661975461    
     239      -100.837495193          -100.837495193    
     240      -101.008512801          -101.008512801    
     241      -101.176316195          -101.176316195    
     242      -101.340368898          -101.340368898    
     243      -101.500542775          -101.500542775    
     244      -101.656465004          -101.656465004    
     245      -101.808679999          -101.808679999    
     246      -101.959149295          -101.959149295    
     247      -102.104578488          -102.104578488    
     248      -102.245179405          -102.245179405    
     249      -102.382034898          -102.382034898    
     250      -102.515394674          -102.515394674    
     251      -102.642880747          -102.642880747    
     252      -102.767264522          -102.767264522    
     253      -102.886443281          -102.886443281    
     254      -103.000058087          -103.000058087    
     255      -103.111755626          -103.111755626    
     256      -103.217793382          -103.217793382    
     257      -103.322276446          -103.322276446    
     258      -103.420477934          -103.420477934    
     259      -103.514611924          -103.514611924    
     260      -103.602819592          -103.602819592    
     261      -103.687408371          -103.687408371    
     262      -103.767494078          -103.767494078    
     263      -103.845160202          -103.845160202    
     264      -103.916938696          -103.916938696    
     265      -103.985119212          -103.985119212    
     266      -104.050551633          -104.050551633    
     267      -104.111956037          -104.111956037    
     268      -104.170425250          -104.170425250    
     269      -104.224883455          -104.224883455    
     270      -104.277544843          -104.277544843    
     271      -104.324397962          -104.324397962    
     272      -104.370855908          -104.370855908    
     273      -104.412139839          -104.412139839    
     274      -104.452377711          -104.452377711    
     275      -104.489741462          -104.489741462    
     276      -104.526091686          -104.526091686    
     277      -104.559727732          -104.559727732    
     278      -104.589982776          -104.589982776    
     279      -104.617971525          -104.617971525    
     280      -104.646459722          -104.646459722    
     281      -104.672041112          -104.672041112    
     282      -104.697741771          -104.697741771    
     283      -104.720381708          -104.720381708    
     284      -104.742194839          -104.742194839    
     285      -104.763239671          -104.763239671    
     286      -104.782938575          -104.782938575    
     287      -104.799149347          -104.799149347    
     288      -104.814431350          -104.814431350    
     289      -104.832611153          -104.832611153    
     290      -104.846198007          -104.846198007    
     291      -104.858870767          -104.858870767    
     292      -104.872186059          -104.872186059    
     293      -104.885190111          -104.885190111    
     294      -104.898676370          -104.898676370    
     295      -104.912234085          -104.912234085    
     296      -104.923049258          -104.923049258    
     297      -104.932712824          -104.932712824    
     298      -104.942703236          -104.942703236    
     299      -104.954383539          -104.954383539    
     300      -104.964320266          -104.964320266    
     301      -104.973609969          -104.973609969    
     302      -104.982583795          -104.982583795    
     303      -104.992806724          -104.992806724    
     304      -105.000829761          -105.000829761    
     305      -105.007259294          -105.007259294    
     306      -105.015740931          -105.015740931    
     307      -105.022453301          -105.022453301    
     308      -105.028148624          -105.028148624    
     309      -105.033951996          -105.033951996    
     310      -105.037970001          -105.037970001    
     311      -105.044712915          -105.044712915    
     312      -105.050056520          -105.050056520    
     313      -105.053188903          -105.053188903    
     314      -105.057495364          -105.057495364    
     315      -105.060110857          -105.060110857    
     316      -105.060866331          -105.060866331    
     317      -105.065463863          -105.065463863    
     318      -105.067434445          -105.067434445    
     319      -105.071730852          -105.071730852    
     320      -105.073280844          -105.073280844    
     321      -105.077762276          -105.077762276    
     322      -105.078615894          -105.078615894    
     323      -105.078060088          -105.078060088    
     324      -105.079400383          -105.079400383    
     325      -105.080484137          -105.080484137    
     326      -105.082232380          -105.082232380    
     327      -105.083759115          -105.083759115    
     328      -105.084503924          -105.084503924    
     329      -105.085824589          -105.085824589    
     330      -105.087019241          -105.087019241    
     331      -105.086672067          -105.086672067    
     332      -105.087481412          -105.087481412    
     333      -105.089197075          -105.089197075    
     334      -105.088863583          -105.088863583    
     335      -105.088010705          -105.088010705    
     336      -105.087734029          -105.087734029    
     337      -105.084422095          -105.084422095    
     338      -105.081884677          -105.081884677    
     339      -105.081725138          -105.081725138    
     340      -105.081318768          -105.081318768    
     341      -105.077861055          -105.077861055    
     342      -105.074386068          -105.074386068    
     343      -105.073284045          -105.073284045    
     344      -105.073454407          -105.073454407    
     345      -105.072471400          -105.072471400    
     346      -105.072042690          -105.072042690    
     347      -105.073226885          -105.073226885    
     348      -105.073943655          -105.073943655    
     349      -105.072063509          -105.072063509    
     350      -105.069796998          -105.069796998    
     351      -105.069132382          -105.069132382    
     352      -105.070888094          -105.070888094    
     353      -105.068354780          -105.068354780    
     354      -105.067485501          -105.067485501    
     355      -105.065685657          -105.065685657    
     356      -105.067469431          -105.067469431    
     357      -105.066588579          -105.066588579    
     358      -105.065327396          -105.065327396    
     359      -105.065676145          -105.065676145    
     360      -105.062170145          -105.062170145    
     361      -105.060652885          -105.060652885    
     362      -105.054093841          -105.054093841    
     363      -105.049317820          -105.049317820    
     364      -105.043498153          -105.043498153    
     365      -105.039864662          -105.039864662    
     366      -105.037024353          -105.037024353    
     367      -105.032591015          -105.032591015    
     368      -105.030845099          -105.030845099    
     369      -105.026840732          -105.026840732    
     370      -105.020798432          -105.020798432    
     371      -105.014814976          -105.014814976    
     372      -105.011496075          -105.011496075    
     373      -105.009661485          -105.009661485    
     374      -105.004965917          -105.004965917    
     375      -104.999040503          -104.999040503    
     376      -104.993730487          -104.993730487    
     377      -104.987081264          -104.987081264    
     378      -104.980661011          -104.980661011    
     379      -104.974880604          -104.974880604    
     380      -104.969051369          -104.969051369    
     381      -104.962697540          -104.962697540    
     382      -104.958276597          -104.958276597    
     383      -104.952223362          -104.952223362    
     384      -104.945278526          -104.945278526    
     385      -104.936614417          -104.936614417    
     386      -104.929174838          -104.929174838    
     387      -104.921899086          -104.921899086    
     388      -104.916495715          -104.916495715    
     389      -104.910371138          -104.910371138    
     390      -104.902233932          -104.902233932    
     391      -104.895262184          -104.895262184    
     392      -104.881467829          -104.881467829    
     393      -104.872132913          -104.872132913    
     394      -104.862669620          -104.862669620    
     395      -104.850470941          -104.850470941    
     396      -104.836794705          -104.836794705    
     397      -104.822449316          -104.822449316    
     398      -104.810347559          -104.810347559    
     399      -104.796167431          -104.796167431    
     400      -104.779487504          -104.779487504    
     401      -104.767695771          -104.767695771    
     402      -104.752570959          -104.752570959    
     403      -104.734613882          -104.734613882    
     404      -104.717046273          -104.717046273    
     405      -104.698056288          -104.698056288    
     406      -104.677078550          -104.677078550    
     407      -104.655388782          -104.655388782    
     408      -104.633343022          -104.633343022    
     409      -104.607569247          -104.607569247    
     410      -104.581500644          -104.581500644    
     411      -104.554431795          -104.554431795    
     412      -104.526592769          -104.526592769    
     413      -104.494274416          -104.494274416    
     414      -104.457640606          -104.457640606    
     415      -104.421488732          -104.421488732    
     416      -104.380465450          -104.380465450    
     417      -104.338982301          -104.338982301    
     418      -104.296332565          -104.296332565    
     419      -104.249449899          -104.249449899    
     420      -104.195557447          -104.195557447    
     421      -104.142642570          -104.142642570    
     422      -104.088931015          -104.088931015    
     423      -104.029209169          -104.029209169    
     424      -103.965790203          -103.965790203    
     425      -103.897483152          -103.897483152    
     426      -103.828770949          -103.828770949    
     427      -103.757183694          -103.757183694    
     428      -103.678513779          -103.678513779    
     429      -103.598061253          -103.598061253    
     430      -103.513680641          -103.513680641    
     431      -103.423642921          -103.423642921    
     432      -103.328762941          -103.328762941    
     433      -103.227459381          -103.227459381    
     434      -103.124474520          -103.124474520    
     435      -103.013931255          -103.013931255    
     436      -102.901720982          -102.901720982    
     437      -102.788963816          -102.788963816    
     438      -102.667992777          -102.667992777    
     439      -102.541240598          -102.541240598    
     440      -102.411959626          -102.411959626    
     441      -102.272408384          -102.272408384    
     442      -102.133331380          -102.133331380    
     443      -101.987253561          -101.987253561    
     444      -101.838707516          -101.838707516    
     445      -101.683304094          -101.683304094    
     446      -101.525068622          -101.525068622    
     447      -101.360934688          -101.360934688    
     448      -101.198445061          -101.198445061    
     449      -101.030730221          -101.030730221    
     450      -100.858377054          -100.858377054    
     451      -100.684115310          -100.684115310    
     452      -100.503406131          -100.503406131    
     453      -100.321987021          -100.321987021    
     454      -100.132822529          -100.132822529    
     455      -99.9458117042          -99.9458117042    
     456      -99.7522212526          -99.7522212526    
     457      -99.5561377060          -99.5561377060    
     458      -99.3596328418          -99.3596328418    
     459      -99.1562983235          -99.1562983235    
     460      -98.9466093337          -98.9466093337    
     461      -98.7371414331          -98.7371414331    
     462      -98.5260113938          -98.5260113938    
     463      -98.3096469459          -98.3096469459    
     464      -98.0935626590          -98.0935626590    
     465      -97.8734955143          -97.8734955143    
     466      -97.6530198691          -97.6530198691    
     467      -97.4285528076          -97.4285528076    
     468      -97.1996302562          -97.1996302562    
     469      -96.9694978781          -96.9694978781    
     470      -96.7367452569          -96.7367452569    
     471      -96.5010278256          -96.5010278256    
     472      -96.2644546831          -96.2644546831    
     473      -96.0221211350          -96.0221211350    
     474      -95.7772995802          -95.7772995802    
     475      -95.5324699662          -95.5324699662    
     476      -95.2845016454          -95.2845016454    
     477      -95.0338288329          -95.0338288329    
     478      -94.7871711472          -94.7871711472    
     479      -94.5328548428          -94.5328548428    
     480      -94.2808186004          -94.2808186004    
     481      -94.0244319590          -94.0244319590    
     482      -93.7662381224          -93.7662381224    
     483      -93.5060324142          -93.5060324142    
     484      -93.2451902154          -93.2451902154    
     485      -92.9830225496          -92.9830225496    
     486      -92.7157837997          -92.7157837997    
     487      -92.4478124198          -92.4478124198    
     488      -92.1800713687          -92.1800713687    
     489      -91.9130505507          -91.9130505507    
     490      -91.6408079779          -91.6408079779    
     491      -91.3677544185          -91.3677544185    
     492      -91.0938168601          -91.0938168601    
     493      -90.8152607399          -90.8152607399    
     494      -90.5375066480          -90.5375066480    
     495      -90.2565884693          -90.2565884693    
     496      -89.9694461558          -89.9694461558    
     497      -89.6843016711          -89.6843016711    
     498      -89.3954058475          -89.3954058475    
     499      -89.1102752373          -89.1102752373    
     500      -88.8201338645          -88.8201338645    
     501      -88.5257544979          -88.5257544979    
     502      -88.2313103728          -88.2313103728    
     503      -87.9309905884          -87.9309905884    
     504      -87.6363062340          -87.6363062340    
     505      -87.3374132773          -87.3374132773    
     506      -87.0407100085          -87.0407100085    
     507      -86.7387248132          -86.7387248132    
     508      -86.4396264278          -86.4396264278    
     509      -86.1354787856          -86.1354787856    
     510      -85.8328090851          -85.8328090851    
     511      -85.5275230258          -85.5275230258    
     512      -85.2214546578          -85.2214546578    
     513      -84.9050104582          -84.9050104582    
     514      -84.5903071824          -84.5903071824    
     515      -84.2793713664          -84.2793713664    
     516      -83.9625746891          -83.9625746891    
     517      -83.6433161374          -83.6433161374    
     518      -83.3232128696          -83.3232128696    
     519      -83.0011555355          -83.0011555355    
     520      -82.6780663775          -82.6780663775    
     521      -82.3496681465          -82.3496681465    
     522      -82.0234003574          -82.0234003574    
     523      -81.6927946819          -81.6927946819    
     524      -81.3579406206          -81.3579406206    
     525      -81.0224438048          -81.0224438048    
     526      -80.6871491362          -80.6871491362    
     527      -80.3481834889          -80.3481834889    
     528      -80.0119042114          -80.0119042114    
     529      -79.6697077600          -79.6697077600    
     530      -79.3244308120          -79.3244308120    
     531      -78.9770113765          -78.9770113765    
     532      -78.6280447295          -78.6280447295    
     533      -78.2750734897          -78.2750734897    
     534      -77.9190359673          -77.9190359673    
     535      -77.5570581362          -77.5570581362    
     536      -77.1951496512          -77.1951496512    
     537      -76.8316302138          -76.8316302138    
     538      -76.4654007703          -76.4654007703    
     539      -76.0975215043          -76.0975215043    
     540      -75.7278521345          -75.7278521345    
     541      -75.3529237077          -75.3529237077    
     542      -74.9723853511          -74.9723853511    
     543      -74.5901921459          -74.5901921459    
     544      -74.2012881917          -74.2012881917    
     545      -73.8073722965          -73.8073722965    
     546      -73.4097492477          -73.4097492477    
     547      -73.0166048999          -73.0166048999    
     548      -72.6151844938          -72.6151844938    
     549      -72.2206570595          -72.2206570595    
     550      -71.8169917088          -71.8169917088    
     551      -71.4132734536          -71.4132734536    
     552      -70.9989207219          -70.9989207219    
     553      -70.5836805739          -70.5836805739    
     554      -70.1687361318          -70.1687361318    
     555      -69.7493144426          -69.7493144426    
     556      -69.3220334979          -69.3220334979    
     557      -68.8921591771          -68.8921591771    
     558      -68.4626517775          -68.4626517775    
     559      -68.0292874315          -68.0292874315    
     560      -67.5929826204          -67.5929826204    
     561      -67.1554494467          -67.1554494467    
     562      -66.7100396586          -66.7100396586    
     563      -66.2603107021          -66.2603107021    
     564      -65.8068675801          -65.8068675801    
     565      -65.3455058681          -65.3455058681    
     566      -64.8871616359          -64.8871616359    
     567      -64.4267906553          -64.4267906553    
     568      -63.9669709546          -63.9669709546    
     569      -63.5002701696          -63.5002701696    
     570      -63.0312963835          -63.0312963835    
     571      -62.5609319427          -62.5609319427    
     572      -62.0829218707          -62.0829218707    
     573      -61.6058471284          -61.6058471284    
     574      -61.1192522084          -61.1192522084    
     575      -60.6326656300          -60.6326656300    
     576      -60.1423829019          -60.1423829019    
     577      -59.6469310623          -59.6469310623    
     578      -59.1507807147          -59.1507807147    
     579      -58.6532109971          -58.6532109971    
     580      -58.1518891670          -58.1518891670    
     581      -57.6481333702          -57.6481333702    
     582      -57.1363638390          -57.1363638390    
     583      -56.6256126725          -56.6256126725    
     584      -56.1108597354          -56.1108597354    
     585      -55.5927346639          -55.5927346639    
     586      -55.0690252202          -55.0690252202    
     587      -54.5429995953          -54.5429995953    
     588      -54.0154199740          -54.0154199740    
     589      -53.4761709143          -53.4761709143    
     590      -52.9410821562          -52.9410821562    
     591      -52.4012686200          -52.4012686200    
     592      -51.8490373798          -51.8490373798    
     593      -51.2963341361          -51.2963341361    
     594      -50.7412252586          -50.7412252586    
     595      -50.1856152220          -50.1856152220    
     596      -49.6209030998          -49.6209030998    
     597      -49.0490201831          -49.0490201831    
     598      -48.4756581464          -48.4756581464    
     599      -47.8971159793          -47.8971159793    
     600      -47.3181427706          -47.3181427706    
     601      -46.7264343942          -46.7264343942    
     602      -46.1344939232          -46.1344939232    
     603      -45.5389719948          -45.5389719948    
     604      -44.9255403521          -44.9255403521    
     605      -44.3140438520          -44.3140438520    
     606      -43.6930856530          -43.6930856530    
     607      -43.0693946562          -43.0693946562    
     608      -42.4288751329          -42.4288751329    
     609      -41.7997508672          -41.7997508672    
     610      -41.1535209483          -41.1535209483    
     611      -40.4940871835          -40.4940871835    
     612      -39.8354652358          -39.8354652358    
     613      -39.1564504667          -39.1564504667    
     614      -38.4841208332          -38.4841208332    
     615      -37.8058684694          -37.8058684694    
     616      -37.1291661688          -37.1291661688    
     617      -36.4420485557          -36.4420485557    
     618      -35.7538755305          -35.7538755305    
     619      -35.0590536039          -35.0590536039    
     620      -34.3571508647          -34.3571508647    
     621      -33.6483022309          -33.6483022309    
     622      -32.9372256342          -32.9372256342    
     623      -32.2227835690          -32.2227835690    
     624      -31.5150798820          -31.5150798820    
     625      -30.8068301426          -30.8068301426    
     626      -30.0870759640          -30.0870759640    
     627      -29.3705718820          -29.3705718820    
     628      -28.6542412035          -28.6542412035    
     629      -27.9382798830          -27.9382798830    
     630      -27.2304192197          -27.2304192197    
     631      -26.5243456153          -26.5243456153    
     632      -25.8115642280          -25.8115642280    
     633      -25.1038247219          -25.1038247219    
     634      -24.3909277384          -24.3909277384    
     635      -23.6830858992          -23.6830858992    
     636      -22.9794485114          -22.9794485114    
     637      -22.2663883303          -22.2663883303    
     638      -21.5603713321          -21.5603713321    
     639      -20.8492647562          -20.8492647562    
     640      -20.1504070194          -20.1504070194    
     641      -19.4551283665          -19.4551283665    
     642      -18.7628997105          -18.7628997105    
     643      -18.0782444643          -18.0782444643    
     644      -17.3995844966          -17.3995844966    
     645      -16.7230840293          -16.7230840293    
     646      -16.0402741249          -16.0402741249    
     647      -15.3740297002          -15.3740297002    
     648      -14.7113750354          -14.7113750354    
     649      -14.0557964606          -14.0557964606    
     650      -13.4035677602          -13.4035677602    
     651      -12.7577134271          -12.7577134271    
     652      -12.1130048801          -12.1130048801    
     653      -11.4862989506          -11.4862989506    
     654      -10.8721074390          -10.8721074390    
     655      -10.2653844418          -10.2653844418    
     656      -9.65603689794          -9.65603689794    
     657      -9.06620565025          -9.06620565025    
     658      -8.45209595835          -8.45209595835    
     659      -7.85589894701          -7.85589894701    
     660      -7.27035416826          -7.27035416826    
     661      -6.70433902046          -6.70433902046    
     662      -6.14122964790          -6.14122964790    
     663      -5.59479189773          -5.59479189773    
     664      -5.02959706955          -5.02959706955    
     665      -4.49617871519          -4.49617871519    
     666      -3.96720979822          -3.96720979822    
     667      -3.43118566941          -3.43118566941    
     668      -2.92069727120          -2.92069727120    
     669      -2.42980288912          -2.42980288912    
     670      -1.94784410815          -1.94784410815    
     671      -1.46201416923          -1.46201416923    
     672      -1.00553455723          -1.00553455723    
     673     -0.546777109044         -0.546777109044    
     674     -0.956908235944E-01     -0.956908235944E-01
     675      0.356989300450          0.356989300450    
     676      0.778790867871          0.778790867871    
     677       1.19675080550           1.19675080550    
     678       1.58641083469           1.58641083469    
     679       1.97609445272           1.97609445272    
     680       2.34649958802           2.34649958802    
     681       2.68491908853           2.68491908853    
     682       3.03833995715           3.03833995715    
     683       3.39651904778           3.39651904778    
     684       3.72499532281           3.72499532281    
     685       4.01390680639           4.01390680639    
     686       4.32501970647           4.32501970647    
     687       4.59972402606           4.59972402606    
     688       4.88468476796           4.88468476796    
     689       5.12156290820           5.12156290820    
     690       5.36937039481           5.36937039481    
     691       5.59779425469           5.59779425469    
     692       5.80022360414           5.80022360414    
     693       5.99523592021           5.99523592021    
     694       6.17171264744           6.17171264744    
     695       6.34792340244           6.34792340244    
     696       6.52962941230           6.52962941230    
     697       6.68820135441           6.68820135441    
     698       6.79958942287           6.79958942287    
     699       6.92234354779           6.92234354779    
     700       7.00853743301           7.00853743301    
     701       7.04626579751           7.04626579751    
     702       7.12714732823           7.12714732823    
     703       7.18982956684           7.18982956684    
     704       7.22812627992           7.22812627992    
     705       7.27593570748           7.27593570748    
     706       7.22189979001           7.22189979001    
     707       7.15203355122           7.15203355122    
     708       7.09075489884           7.09075489884    
     709       7.03413707554           7.03413707554    
     710       6.96749608718           6.96749608718    
     711       6.81688633565           6.81688633565    
     712       6.65269146558           6.65269146558    
     713       6.48195457497           6.48195457497    
     714       6.33417572475           6.33417572475    
     715       6.12294161144           6.12294161144    
     716       5.92139329479           5.92139329479    
     717       5.68606521920           5.68606521920    
     718       5.48230911825           5.48230911825    
     719       5.28525297517           5.28525297517    
     720       5.02911145060           5.02911145060    
     721       4.72261768161           4.72261768161    
     722       4.38590236964           4.38590236964    
     723       4.09225423172           4.09225423172    
     724       3.78996785795           3.78996785795    
     725       3.41525127690           3.41525127690    
     726       3.02083057595           3.02083057595    
     727       2.61758621291           2.61758621291    
     728       2.25901815014           2.25901815014    
